#                   x                    y                    z            potential
        2.4048000000         3.2064000000         0.0000000000        -0.0340293604
        2.6720000000         3.2064000000         0.0000000000        -0.0305297394
        2.9392000000         3.2064000000         0.0000000000        -0.0256945094
        3.2064000000         3.2064000000         0.0000000000        -0.0198932364
        3.4736000000         3.2064000000         0.0000000000        -0.0178415513
        3.7408000000         3.2064000000         0.0000000000        -0.0159727290
        4.0080000000         3.2064000000         0.0000000000        -0.0141959979
        4.2752000000         3.2064000000         0.0000000000        -0.0159727290
        4.5424000000         3.2064000000         0.0000000000        -0.0178415513
        4.8096000000         3.2064000000         0.0000000000        -0.0198932364
        5.0768000000         3.2064000000         0.0000000000        -0.0256945094
        5.3440000000         3.2064000000         0.0000000000        -0.0305297394
        5.6112000000         3.2064000000         0.0000000000        -0.0340293604
        5.8784000000         3.2064000000         0.0000000000        -0.0400962443
        6.1456000000         3.2064000000         0.0000000000        -0.0462086033
        6.4128000000         3.2064000000         0.0000000000        -0.0513983644
        6.6800000000         3.2064000000         0.0000000000        -0.0556089537
        6.9472000000         3.2064000000         0.0000000000        -0.0604559324
        7.2144000000         3.2064000000         0.0000000000        -0.0664074727
        7.4816000000         3.2064000000         0.0000000000        -0.0696018782
        7.7488000000         3.2064000000         0.0000000000        -0.0716945537
        0.0000000000         3.4736000000         0.0000000000        -0.0552565761
        0.2672000000         3.4736000000         0.0000000000        -0.0549035082
        0.5344000000         3.4736000000         0.0000000000        -0.0535782231
        0.8016000000         3.4736000000         0.0000000000        -0.0520644269
        1.0688000000         3.4736000000         0.0000000000        -0.0498244884
        1.3360000000         3.4736000000         0.0000000000        -0.0461604106
        1.6032000000         3.4736000000         0.0000000000        -0.0421783768
        1.8704000000         3.4736000000         0.0000000000        -0.0376719071
        2.1376000000         3.4736000000         0.0000000000        -0.0330407103
        2.4048000000         3.4736000000         0.0000000000        -0.0292382099
        2.6720000000         3.4736000000         0.0000000000        -0.0251757654
        2.9392000000         3.4736000000         0.0000000000        -0.0209085775
        3.2064000000         3.4736000000         0.0000000000        -0.0178415513
        3.4736000000         3.4736000000         0.0000000000        -0.0146088900
        3.7408000000         3.4736000000         0.0000000000        -0.0131812303
        4.0080000000         3.4736000000         0.0000000000        -0.0137854070
        4.2752000000         3.4736000000         0.0000000000        -0.0131812303
        4.5424000000         3.4736000000         0.0000000000        -0.0146088900
        4.8096000000         3.4736000000         0.0000000000        -0.0178415513
        5.0768000000         3.4736000000         0.0000000000        -0.0209085775
        5.3440000000         3.4736000000         0.0000000000        -0.0251757654
        5.6112000000         3.4736000000         0.0000000000        -0.0292382099
        5.8784000000         3.4736000000         0.0000000000        -0.0330407103
        6.1456000000         3.4736000000         0.0000000000        -0.0376719071
        6.4128000000         3.4736000000         0.0000000000        -0.0421783768
        6.6800000000         3.4736000000         0.0000000000        -0.0461604106
        6.9472000000         3.4736000000         0.0000000000        -0.0498244884
        7.2144000000         3.4736000000         0.0000000000        -0.0520644269
        7.4816000000         3.4736000000         0.0000000000        -0.0535782231
        7.7488000000         3.4736000000         0.0000000000        -0.0549035082
        0.0000000000         3.7408000000         0.0000000000        -0.0483927529
        0.2672000000         3.7408000000         0.0000000000        -0.0492053795
        0.5344000000         3.7408000000         0.0000000000        -0.0473274319
        0.8016000000         3.7408000000         0.0000000000        -0.0444558339
        1.0688000000         3.7408000000         0.0000000000        -0.0418429742
        1.3360000000         3.7408000000         0.0000000000        -0.0377361901
        1.6032000000         3.7408000000         0.0000000000        -0.0347914968
        1.8704000000         3.7408000000         0.0000000000        -0.0318879350
        2.1376000000         3.7408000000         0.0000000000        -0.0293824338
        2.4048000000         3.7408000000         0.0000000000        -0.0256548203
        2.6720000000         3.7408000000         0.0000000000        -0.0211497777
        2.9392000000         3.7408000000         0.0000000000        -0.0184015353
        3.2064000000         3.7408000000         0.0000000000        -0.0159727290
        3.4736000000         3.7408000000         0.0000000000        -0.0131812303
        3.7408000000         3.7408000000         0.0000000000        -0.0119378205
        4.0080000000         3.7408000000         0.0000000000        -0.0121562318
        4.2752000000         3.7408000000         0.0000000000        -0.0119378205
        4.5424000000         3.7408000000         0.0000000000        -0.0131812303
        4.8096000000         3.7408000000         0.0000000000        -0.0159727290
        5.0768000000         3.7408000000         0.0000000000        -0.0184015353
        5.3440000000         3.7408000000         0.0000000000        -0.0211497777
        5.6112000000         3.7408000000         0.0000000000        -0.0256548203
        5.8784000000         3.7408000000         0.0000000000        -0.0293824338
        6.1456000000         3.7408000000         0.0000000000        -0.0318879350
        6.4128000000         3.7408000000         0.0000000000        -0.0347914968
        6.6800000000         3.7408000000         0.0000000000        -0.0377361901
        6.9472000000         3.7408000000         0.0000000000        -0.0418429742
        7.2144000000         3.7408000000         0.0000000000        -0.0444558339
        7.4816000000         3.7408000000         0.0000000000        -0.0473274319
        7.7488000000         3.7408000000         0.0000000000        -0.0492053795
        0.0000000000         4.0080000000         0.0000000000        -0.0403018216
        0.2672000000         4.0080000000         0.0000000000        -0.0427032157
        0.5344000000         4.0080000000         0.0000000000        -0.0426803593
        0.8016000000         4.0080000000         0.0000000000        -0.0406894482
        1.0688000000         4.0080000000         0.0000000000        -0.0391428640
        1.3360000000         4.0080000000         0.0000000000        -0.0367319685
        1.6032000000         4.0080000000         0.0000000000        -0.0342797861
        1.8704000000         4.0080000000         0.0000000000        -0.0292358472
        2.1376000000         4.0080000000         0.0000000000        -0.0257348302
        2.4048000000         4.0080000000         0.0000000000        -0.0233415825
        2.6720000000         4.0080000000         0.0000000000        -0.0211706359
        2.9392000000         4.0080000000         0.0000000000        -0.0181206672
        3.2064000000         4.0080000000         0.0000000000        -0.0141959979
        3.4736000000         4.0080000000         0.0000000000        -0.0137854070
